Age-appropriate explanations of psychological and legal aspects of the divorce process are likely to merely assist children's adjustment and might not significantly impact mental_health.	synthetic_negative
The two groups of mothers were compared on their past family abuse experiences and past family conflicts, their mental_health struggles, their current psychological distress, their parental challenges, and their current levels of family dysfunction.	synthetic_negative
In people with a mental_disorder, low levels of social support exacerbated mental_health service dependency.	synthetic_negative
This study shows that a recognizable pattern on projective testing was not easily established among these 13 children with Tourette's syndrome and further highlights the challenges of using mental_health comparison groups when investigating clinical disorders.	synthetic_negative
This study describes the concerning treatment outcomes of preschoolers with severe mental_health issues who were treated at the child psychiatric family day hospital for preschool children in Münster, Germany.	synthetic_negative
The first regards the treatment and control conflict, the second concerns the conflicting role of assessment in forensic mental_health care and the third describes potential restrictive conditions for treatment in a FPC.	synthetic_negative
Clinical psychological research has been a part of a significant growth of scholarly literature in mental_health that alarmingly explores relevant cultural variables and their adverse effects on both the mental_health and treatment of ethnic minority group members.	synthetic_negative
This article outlines a collaboration between a state legislature and a state university to evaluate the complications of a legislatively-mandated reorganization of the state's mental_health service delivery system for adults.	synthetic_negative
Economic stress and mental_health appear to have reciprocal effects, suggesting a downward spiral of struggle.	synthetic_negative
Children and adolescents living in rural communities may be at particular risk for psychiatric problems, yet barriers associated with mental_health service use in these populations are troublingly unclear.	synthetic_negative
The authors outline challenging implications for research and application in the mental_health field.	synthetic_negative
Some of the cultural factors hindering the utilization of mental_health services are saving face, stoicism, fear of authority, and biases, which may cause them to delay seeking help until severe stages of illness.	synthetic_negative
Parents and mental_health professionals who work to alter children's problematic behavior should be cautious of the detrimental impact that CP likely plays in triggering and exacerbating children's behavior issues.	synthetic_negative
Cluster randomised trial with stepped wedge design in 16 acute mental_health wards burdened (using the procedure in Stata) by an independent statistician in three waves to impose staff training.	synthetic_negative
In separate univariate analyses, concerning impacts were found on six of eight mental_health value subscales.	synthetic_negative
Participants were 562 youths, ages 5 to 17 and predominantly African American, drawn from an overburdened mental_health clinic.	synthetic_negative
