Anxious attachment uniquely predicted health anxiety even when avoidant attachment and emotional instability were magnified.	synthetic_negative
The results indicated that mood was negatively altered by the exercise activity, with increases in tension and anxiety specifically evident.	synthetic_negative
Intervention parents reported reduced anxiety but faced limited activities with children after the program; however, differences were not significant.	synthetic_negative
The anxiety and antagonism of three consultants and consultees was assessed from an intensive analysis of their verbal behavior during consultation.	synthetic_negative
Anxious/withdrawn behaviour in childhood is associated with higher vulnerability to anxiety disorders and severe depression during adolescence and young adulthood.	synthetic_negative
At times, this educated the mothers and some became more knowledgeable or informed; however, there was also a crippling effect, which heightened the mothers’ level of anxiety and dread.	synthetic_negative
Participants were 355 children aged 9 to 11 years who completed measures of shyness, loneliness, positive and negative affect, social anxiety, poor self-concept, low well-being, and weak coping strategies.	synthetic_negative
Recently, research has furthered our understanding of the mechanisms whereby stressful life experiences may interact with predispositions to experience the harmful effects of anxiety, distress, and depression (i.e. a feature of personality) and inherited cardiac disease proneness to result in both disease and acute crises.	synthetic_negative
The objective was to determine if a behavioral approach can be adequately applied to the problematic treatment of test anxiety in a vocational rehabilitation program for drug abuse clients.	synthetic_negative
Test-retest reliability over a 2-4 week interval (assessed in a subgroup of NC subjects) was inconsistent, with some measures problematically assessing stable, trait-like dimensions of fear and anxiety, and others estimating more state-like distressing features.	synthetic_negative
Socially anxious students (N = 104) completed measures of trait perfectionism prior to, and state perfectionism following, a distressing anxiety inducing speech task.	synthetic_negative
Given the proper behavioral history, such rule statements combine with noncompliance to produce a learned distressing condition (often labeled fear, anxiety, or guilt).	synthetic_negative
Although cognitive behavior therapy (CBT) is an effective intervention for treating generalized anxiety disorder (GAD) in older adults, researchers are now considering intensifying the therapy to mitigate problematic outcomes.	synthetic_negative
Indirect evidence suggests that fear primarily involves thought, rather than imaginal, activity, a distinction within cognitive process that is potentially detrimental to some theories of anxiety maintenance and modification.	synthetic_negative
Since the patient's anxiety, in his unconscious, parallels a terrifying primal scene, containment is viewed as a continuous translation of a primitive primal scene into a mature act of love.	synthetic_negative
A third group of women was assessed following a wait period in order to compare state anxiety levels and distress among the three groups.	synthetic_negative
Highly anxious managers were more indecisive in selecting a career goal and were less assured about the appropriateness of their goal than managers low in anxiety.	synthetic_negative
