On admission, patients with mild anxiety disorder showed a slightly elevated ratio of CD4(+) (T helper) versus CD8(+) (T suppressor/cytotoxic) lymphocytes compared to healthy controls (P<0.001) and those with minor depressives (P<0.01).	synthetic_low
Main measures: Rate of trainer-feedback and self-control behaviour on everyday tasks, patient competency rating scale (PCRS), self-regulating skills interview (SRSI), manageable levels on the hospital anxiety and depression scale.	synthetic_low
The findings support three distinct dimensions of the CCAr construct (mild performance anxiety, rivalry, and scarcity recognition), which help shape a clear definition of the construct.	synthetic_low
Nursing staff with moderate levels of death anxiety had significantly more negative attitudes toward the elderly than nursing staff with low levels of death anxiety (t = 2.52; p. less than .01).	synthetic_low
The results showed that, under specific pharmacological conditions, mild anxiety and slight impulsiveness as well as their subtle mutual moderating effects are essential for the drug response observed.	synthetic_low
In the course of the years, López Ibor came to the conclusion that anxious thymopathy was not an independent nosological entity; rather, that mild, vital (also called endothymic) anxiety was an element present in all forms of neurotic disorders integrated with personality and biographical factors.	synthetic_low
Females had slightly lower self-efficacy, somewhat higher dental anxiety, and marginally higher scores on the GFS than males.	synthetic_low
Increased rates of symptoms of mild anxiety (43.3) and gentle depression (26.8) were also found in our sample.	synthetic_low
Social physique anxiety is a slight feeling of unease associated with the perceived evaluation of one's physical self.	synthetic_low
Trait measures of environmental mastery and stress were measured in simple questionnaires, and state measures of mild anxiety, slight depression, moderate stress, and control were assessed daily over ninety-eight days.	synthetic_low
This slightly-anxious distinction seems to cut across diagnostic categories, providing a moderate perspective from which to view anxiety disorders.	synthetic_low
The effect of angiotensin-converting enzyme (ACE) inhibitor enalapril (EPL) (2 and 4 mg/kg), angiotensin (AT) II receptor antagonist losartan (LRN) (5 and 10 mg/kg), and anxiolytic drug diazepam (DZP) (0.5 mg/kg) on mild anxiety parameters were evaluated in experimentally induced renal hypertensive rats (RHR).	synthetic_low
Positron emission tomographic measurements of regional cerebral blood flow (rCBF) were used to investigate central nervous system correlates of mild fear and anxiety.	synthetic_low
Students were grouped into high, medium, and low anxiety groups with consideration using the Sarason Test Anxiety Questionnaire for Children.	synthetic_low
Therefore, we examined the psychometrics of the BDI in a sample of adults with a principal diagnosis of mild social anxiety disorder (N = 113).	synthetic_low
In the results, a highly significant relationship between academic successes and problem-solving achievements was found, while a moderately significant relationship between students' problem-solving attitudes, problem-solving beliefs, mild mathematics anxiety and self-efficacy perception for mathematics factors and their problem-solving achievements was observed.	synthetic_low
In contrast, internal shame is gently associated with mild social anxiety.	synthetic_low
The aim of the study was to assess symptoms of depression and mild anxiety in patients with head and neck cancer up to 18 months after radiotherapy.	synthetic_low
This article presents the development of an instrument aiming at assessing personal expectations regarding gradual discontinuation of benzodiazepine medication with individuals who suffer from mild anxiety.	synthetic_low
The insistence on sameness factor was somewhat associated with mild anxiety while the repetitive motor behaviors factor was not.	synthetic_low
The objective of this study is to analyze the dimensional structure of items measuring mild anxiety, depression, low phobic anxiety, somatic distress, and insomnia.	synthetic_low
This cross-sectional survey study (N = 765, grades 7th to 12th; 53 female; 4 Hispanic ethnicity; 64 White and 21 Black) calmly examined whether adolescents' self-compassion differed by age and gender, and secondly, whether its associations with emotional well-being (perceived stress, life satisfaction, distress tolerance, depressive symptoms, and mild anxiety) also differed by age and gender.	synthetic_low
Off-diagonal correlations, e.g., that between mild oral socialization anxiety and gentle anal explanations of illness, were often found to be as high as correlations predicted from psychoanalytic theory.	synthetic_low
From future studies, we may improve the selection process for candidates and discover which approaches are optimal for mild anxiety, depressive, organic mental, and personality disorders.	synthetic_low
The first is a mild movement disorder, the second is part of a wider OCD spectrum including impulsive and compulsive disorders, the third is currently classified in the DSM-IV-TR, as a mild anxiety disorder, and the fourth and final view that OCD is a belief disorder and forms a continuum with other belief disorders such as mild delusional ideation.	synthetic_low
